Time,Buoydep,Convdep,energy,minT
2020-09-27 13:00:00,1.97766795494546,7.45,210216024.587614,4.475
2020-09-27 14:00:00,1.90398603401054,7.45,210970729.845519,4.48796296296296
2020-09-27 15:00:00,1.8885000194193,7.45,210625984.425038,4.46759259259259
2020-09-27 16:00:00,1.87015943775128,7.45,211004662.987334,4.48055555555556
2020-09-27 17:00:00,1.9195060463057,7.45,210907998.704923,4.48055555555556
2020-09-27 18:00:00,1.98039811934745,7.45,209909969.379257,4.48055555555556
2020-09-27 19:00:00,2.05295030802181,7.45,208964355.152704,4.46759259259259
2020-09-27 20:00:00,2.11515099914705,7.45,209086323.840316,4.48796296296296
2020-09-27 21:00:00,2.16287885423838,7.45,208477503.621662,4.48055555555556
2020-09-27 22:00:00,2.20706717169965,7.45,208228351.789544,4.48055555555556
2020-09-27 23:00:00,2.21887895393199,7.45,207539662.549253,4.48703703703704
2020-09-28 00:00:00,2.25191019993147,7.45,207756826.98484,4.49444444444445
2020-09-28 01:00:00,2.28162086039425,7.45,207304488.125696,4.48055555555556
2020-09-28 02:00:00,2.30110370866723,7.45,206965299.914825,4.49351851851852
2020-09-28 03:00:00,2.31156203480124,7.45,206637292.376099,4.47407407407407
2020-09-28 04:00:00,2.32304209175058,7.45,206366876.863589,4.48703703703704
2020-09-28 05:00:00,2.33378215980306,7.45,205778211.068901,4.49351851851852
2020-09-28 06:00:00,2.35139382953414,7.45,205353397.886008,4.50185185185185
2020-09-28 07:00:00,2.37529961992603,7.45,204962569.058535,4.48055555555556
2020-09-28 08:00:00,2.36325334645696,7.45,204915409.833474,4.48703703703704
2020-09-28 09:00:00,2.37157471747926,7.45,204774600.109851,4.47407407407407
2020-09-28 10:00:00,2.32548379765682,7.45,205090592.79729,4.48055555555556
2020-09-28 11:00:00,2.28974055166952,7.45,205344390.473603,4.46666666666667
2020-09-28 12:00:00,2.18293676209293,7.45,206708046.254366,4.48055555555556
2020-09-28 13:00:00,2.06551198850956,7.45,207136916.108417,4.47407407407407
2020-09-28 14:00:00,2.1067879180139,7.45,207568268.826838,4.49351851851852
2020-09-28 15:00:00,2.04826494994772,7.45,207619283.487372,4.49351851851852
2020-09-28 16:00:00,2.09181883052587,7.45,207065219.52879,4.50092592592593
2020-09-28 17:00:00,2.1342163684813,7.45,207035249.608953,4.49351851851852
2020-09-28 18:00:00,2.23310546634446,7.45,206772413.39223,4.47314814814815
2020-09-28 19:00:00,2.28496415043017,7.45,205649729.466061,4.47407407407407
2020-09-28 20:00:00,2.32722175936111,7.45,205233670.540485,4.48055555555556
2020-09-28 21:00:00,2.37302928883127,7.45,205570789.657141,4.48148148148148
2020-09-28 22:00:00,2.38840656738742,7.45,204859183.764202,4.50740740740741
2020-09-28 23:00:00,2.40394605658738,7.45,203994588.412041,4.50185185185185
2020-09-29 00:00:00,2.43685732874579,7.45,203831429.191156,4.49351851851852
2020-09-29 01:00:00,2.45069033364007,7.45,203166450.01626,4.49444444444445
2020-09-29 02:00:00,2.4793831722573,7.45,202718284.118197,4.47314814814815
2020-09-29 03:00:00,2.54406055754152,7.45,203068496.560851,4.49351851851852
2020-09-29 04:00:00,2.54211448459478,7.45,202623161.329396,4.5
2020-09-29 05:00:00,2.5626073152796,7.45,202124129.806743,4.47962962962963
2020-09-29 06:00:00,2.59019039381261,7.45,202152523.796591,4.50092592592593
2020-09-29 07:00:00,2.58936620175809,7.45,201568281.194045,4.48055555555556
2020-09-29 08:00:00,2.59557481637089,7.45,201475404.476489,4.48055555555556
2020-09-29 09:00:00,2.56189939650305,7.45,201388940.385491,4.47314814814815
2020-09-29 10:00:00,2.53639622992561,7.45,201612469.146797,4.50092592592593
2020-09-29 11:00:00,2.45433543759467,7.45,201935767.244175,4.48055555555556
2020-09-29 12:00:00,2.44129076904592,7.45,202045557.77941,4.49444444444445
2020-09-29 13:00:00,2.44790870404709,7.45,202340793.706421,4.50092592592593
2020-09-29 14:00:00,2.43912158794611,7.45,202389496.525962,4.50833333333333
2020-09-29 15:00:00,2.40239186647229,7.45,202661937.63572,4.48703703703704
2020-09-29 16:00:00,2.37484729519838,7.45,202712940.523027,4.5
2020-09-29 17:00:00,2.40956271080182,7.45,202300439.386587,4.50092592592593
2020-09-29 18:00:00,2.49873715266356,7.45,202265595.225755,4.48055555555556
2020-09-29 19:00:00,2.5279759246525,7.45,201514994.447835,4.48703703703704
2020-09-29 20:00:00,2.56003744504112,7.45,201473981.769104,4.48611111111111
2020-09-29 21:00:00,2.5799552152132,7.45,200796056.63517,4.50833333333333
2020-09-29 22:00:00,2.60975755491926,7.45,200639963.243886,4.48703703703704
2020-09-29 23:00:00,2.63069025766265,7.45,200221534.357671,4.49351851851852
2020-09-30 00:00:00,2.64362478813676,7.45,199619989.60052,4.48796296296296
2020-09-30 01:00:00,2.64991523332037,7.45,198840451.927304,4.50092592592593
2020-09-30 02:00:00,2.66157263805217,7.45,198277358.87624,4.50833333333333
2020-09-30 03:00:00,2.67475941869849,7.45,197795930.139714,4.49444444444445
2020-09-30 04:00:00,2.69615672552001,7.45,196949608.12216,4.48703703703704
2020-09-30 05:00:00,2.69840225369078,7.45,196116475.156039,4.49444444444445
2020-09-30 06:00:00,2.71640899817484,7.45,195868457.75789,4.51574074074074
2020-09-30 07:00:00,2.72306665313807,7.45,195595026.289708,4.49351851851852
2020-09-30 08:00:00,2.72776233580101,7.45,195354444.929481,4.48055555555556
2020-09-30 09:00:00,2.69692568789933,7.45,195147889.743903,4.50092592592593
2020-09-30 10:00:00,2.57263397021348,7.45,196095920.538433,4.49351851851852
2020-09-30 11:00:00,2.5395266977132,7.45,196390160.077801,4.5
2020-09-30 12:00:00,2.54894902779652,7.45,195784580.302514,4.5
2020-09-30 13:00:00,2.38498395306859,7.45,197687391.298836,4.48796296296296
2020-09-30 14:00:00,2.39492207580491,7.45,197395950.981363,4.48796296296296
2020-09-30 15:00:00,2.49398151198821,7.45,198273274.584606,4.48611111111111
2020-09-30 16:00:00,2.50681981596224,7.45,197341199.516958,4.49351851851852
2020-09-30 17:00:00,2.57225377602274,7.45,197563427.230233,4.48796296296296
2020-09-30 18:00:00,2.62296386261853,7.45,196685002.226494,4.49351851851852
2020-09-30 19:00:00,2.67684763730318,7.45,196624809.115896,4.50092592592593
2020-09-30 20:00:00,2.71394678411703,7.45,196231081.705743,4.49351851851852
2020-09-30 21:00:00,2.70909698808445,7.45,195039525.43503,4.48148148148148
2020-09-30 22:00:00,2.73024445189975,7.45,194907526.371884,4.50092592592593
2020-09-30 23:00:00,2.74101270034305,7.45,194384921.941773,4.49444444444445
2020-10-01 00:00:00,2.75141649430151,7.45,193846080.033375,4.51574074074074
2020-10-01 01:00:00,2.76403265848112,7.45,193523793.707142,4.50092592592593
2020-10-01 02:00:00,2.78294387085861,7.45,193186932.302458,4.47314814814815
2020-10-01 03:00:00,2.77874570322802,7.45,192537343.266475,4.50740740740741
2020-10-01 04:00:00,2.79675059016151,7.45,192567265.855337,4.49444444444445
2020-10-01 05:00:00,2.80158226575859,7.45,191834450.85831,4.49351851851852
2020-10-01 06:00:00,2.81340629103484,7.45,191540724.070353,4.49351851851852
2020-10-01 07:00:00,2.82191087464687,7.45,191299592.908552,4.48703703703704
2020-10-01 08:00:00,2.80028803782763,7.45,191341074.91034,4.48055555555556
2020-10-01 09:00:00,2.72599980111214,7.45,191974287.677904,4.47962962962963
2020-10-01 10:00:00,2.553279908865,7.45,192259155.702796,4.46759259259259
2020-10-01 11:00:00,2.61430844888311,7.45,192595194.449415,4.48148148148148
2020-10-01 12:00:00,2.46826895288302,7.45,193129455.239178,4.47314814814815
2020-10-01 13:00:00,2.39342223284273,7.45,193864432.916923,4.48055555555556
2020-10-01 14:00:00,2.34745273628671,7.45,194806552.071237,4.49444444444445
2020-10-01 15:00:00,2.43415046559384,7.45,194025323.819513,4.48703703703704
2020-10-01 16:00:00,2.54848923132418,7.45,194152017.902209,4.48796296296296
2020-10-01 17:00:00,2.66054761722802,7.45,193536078.321252,4.50092592592593
2020-10-01 18:00:00,2.71784201849889,7.45,192780881.66934,4.5
2020-10-01 19:00:00,2.7577948453944,7.45,191594477.140618,4.5
2020-10-01 20:00:00,2.8697295009795,7.45,192860146.597017,4.49444444444445
2020-10-01 21:00:00,2.80858761323869,7.45,190320456.246374,4.50092592592593
2020-10-01 22:00:00,2.86288279104589,7.45,190951933.646902,4.49351851851852
2020-10-01 23:00:00,2.85005455702646,7.45,189653228.923414,4.5
2020-10-02 00:00:00,2.87735813780697,7.45,189729501.400631,4.48055555555556
2020-10-02 01:00:00,2.90311948098358,7.45,189210685.163374,4.49444444444445
2020-10-02 02:00:00,2.9187562833095,7.45,188906121.276107,4.48055555555556
2020-10-02 03:00:00,2.92223234497134,7.45,188172431.536742,4.5
2020-10-02 04:00:00,2.94804555221062,7.45,188068145.996921,4.50740740740741
2020-10-02 05:00:00,2.96516779587231,7.45,187677309.793095,4.47407407407407
2020-10-02 06:00:00,2.99588675905665,7.45,187533468.923405,4.50833333333333
2020-10-02 07:00:00,3.01990434607091,7.45,187090649.373108,4.48055555555556
2020-10-02 08:00:00,3.04440239088508,7.45,187507744.664383,4.50740740740741
2020-10-02 09:00:00,2.89736740131102,7.45,187570830.210833,4.48703703703704
2020-10-02 10:00:00,2.74746416928052,7.45,188188665.151212,4.52962962962963
2020-10-02 11:00:00,2.70371531280443,7.45,188389338.000042,4.50833333333333
2020-10-02 12:00:00,2.64617324809001,7.45,189281074.638459,4.49351851851852
2020-10-02 13:00:00,2.65179765958159,7.45,189547880.148731,4.50740740740741
2020-10-02 14:00:00,2.5015002560326,7.45,190314321.890486,4.50740740740741
2020-10-02 15:00:00,2.5341353180389,7.45,189449956.433336,4.51481481481482
2020-10-02 16:00:00,2.63436035643932,7.45,189440188.316883,4.49444444444445
2020-10-02 17:00:00,2.71372805928587,7.45,189281626.809507,4.49444444444445
2020-10-02 18:00:00,2.82361142312636,7.45,187988379.910012,4.50740740740741
2020-10-02 19:00:00,2.95149962586328,7.45,188313751.445394,4.50833333333333
2020-10-02 20:00:00,3.00085674576365,7.45,187606923.872276,4.50740740740741
2020-10-02 21:00:00,3.03498952118751,7.45,186985125.843639,4.49444444444445
2020-10-02 22:00:00,3.06882890365329,7.45,186322613.898698,4.49444444444445
2020-10-02 23:00:00,3.11087894528557,7.45,186209069.778056,4.5
2020-10-03 00:00:00,3.12544917324879,7.45,185654510.882401,4.49351851851852
2020-10-03 01:00:00,3.18853013518216,7.45,186408250.399239,4.52222222222222
2020-10-03 02:00:00,3.18640734750633,7.45,185523552.32158,4.50092592592593
2020-10-03 03:00:00,3.19946714885386,7.45,184965886.883507,4.48796296296296
2020-10-03 04:00:00,3.21373111833361,7.45,184849410.913203,4.52962962962963
2020-10-03 05:00:00,3.21335767460717,7.45,184190546.522372,4.51481481481482
2020-10-03 06:00:00,3.21034033533931,7.45,183566389.704038,4.49444444444445
2020-10-03 07:00:00,3.22139672238949,7.45,183060761.203254,4.51574074074074
2020-10-03 08:00:00,3.21486557795076,7.45,183159815.525358,4.50833333333333
2020-10-03 09:00:00,3.13710913306978,7.45,182733170.205729,4.51481481481482
2020-10-03 10:00:00,2.99255186265136,7.45,183291254.954456,4.50833333333333
2020-10-03 11:00:00,2.90336925140197,7.45,183972223.314017,4.50092592592593
2020-10-03 12:00:00,2.95937408641284,7.45,183289522.656485,4.48703703703704
2020-10-03 13:00:00,2.75477107067447,7.45,183898487.115995,4.50740740740741
2020-10-03 14:00:00,2.78261614659482,7.45,184403840.783895,4.51574074074074
2020-10-03 15:00:00,2.80024671113625,7.45,184153353.182673,4.52314814814815
2020-10-03 16:00:00,2.8432315054035,7.45,184208289.187979,4.50740740740741
2020-10-03 17:00:00,2.97682613707374,7.45,183457774.191302,4.51481481481482
2020-10-03 18:00:00,3.13324031699774,7.45,183356764.560589,4.50092592592593
2020-10-03 19:00:00,3.18043555445005,7.45,182402854.251692,4.50740740740741
2020-10-03 20:00:00,3.19806315676917,7.45,181467532.513989,4.49444444444445
2020-10-03 21:00:00,3.24082185146784,7.45,181333209.008842,4.51481481481482
2020-10-03 22:00:00,3.23390773195633,7.45,180372180.444678,4.51481481481482
2020-10-03 23:00:00,3.23457134762491,7.45,179656765.534576,4.50092592592593
2020-10-04 00:00:00,3.25423735184453,7.45,179196557.210028,4.52962962962963
2020-10-04 01:00:00,3.26630973323104,7.45,178364849.293053,4.48703703703704
2020-10-04 02:00:00,3.2524387119534,7.45,177626875.844901,4.50833333333333
2020-10-04 03:00:00,3.26030279378497,7.45,176990478.479516,4.48703703703704
2020-10-04 04:00:00,3.26925017579462,7.45,176567949.616851,4.50833333333333
2020-10-04 05:00:00,3.2870168688529,7.45,176292274.887779,4.50092592592593
2020-10-04 06:00:00,3.28059891350392,7.45,175614762.674615,4.48703703703704
2020-10-04 07:00:00,3.27171874842013,7.45,174938341.803319,4.49351851851852
2020-10-04 08:00:00,3.25846750534591,7.45,174941748.768661,4.49351851851852
2020-10-04 09:00:00,3.06147890705065,7.45,175309921.60604,4.49351851851852
2020-10-04 10:00:00,2.85348111462553,7.45,175994600.557475,4.5
2020-10-04 11:00:00,2.5746492058935,7.45,177147756.090208,4.48055555555556
2020-10-04 12:00:00,2.60800477658276,7.45,177460674.097114,4.49444444444445
2020-10-04 13:00:00,2.42110956495606,7.45,178380079.680325,4.51481481481482
2020-10-04 14:00:00,2.27262399138879,7.45,178834530.346987,4.52222222222222
2020-10-04 15:00:00,2.32634526596464,7.45,178072269.693287,4.51481481481482
2020-10-04 16:00:00,2.37470487640835,7.45,178956950.603664,4.50740740740741
2020-10-04 17:00:00,2.52717758150896,7.45,178346854.764285,4.50740740740741
2020-10-04 18:00:00,2.69418876747664,7.45,176900636.101277,4.51574074074074
2020-10-04 19:00:00,2.90763433438843,7.45,176772086.916237,4.49351851851852
2020-10-04 20:00:00,3.09763338724739,7.45,176083590.081576,4.5
2020-10-04 21:00:00,3.21698878361335,7.45,175695579.79968,4.48703703703704
2020-10-04 22:00:00,3.26829919988162,7.45,174959596.786819,4.50740740740741
2020-10-04 23:00:00,3.28006402971364,7.45,174134281.407365,4.50092592592593
2020-10-05 00:00:00,3.29638656435332,7.45,173412571.763815,4.51481481481482
2020-10-05 01:00:00,3.30630495431258,7.45,172848574.492133,4.52222222222222
2020-10-05 02:00:00,3.30540766789089,7.45,172142662.642829,4.51481481481482
2020-10-05 03:00:00,3.30729985101242,7.45,171262631.574004,4.49351851851852
2020-10-05 04:00:00,3.31755221791009,7.45,170897731.692696,4.49444444444445
2020-10-05 05:00:00,3.31035004756241,7.45,170286725.216927,4.48055555555556
2020-10-05 06:00:00,3.32861021311598,7.45,170046480.481276,4.50833333333333
2020-10-05 07:00:00,3.31947433459864,7.45,169506811.573812,4.51481481481482
2020-10-05 08:00:00,3.1451201024601,7.45,169377311.975539,4.51481481481482
2020-10-05 09:00:00,2.89380524188673,7.45,170015887.656436,4.5
2020-10-05 10:00:00,2.702292920023,7.45,171028663.050245,4.50740740740741
2020-10-05 11:00:00,2.60667534967685,7.45,172668203.767885,4.50740740740741
2020-10-05 12:00:00,2.42093556063602,7.45,173317191.061749,4.48796296296296
2020-10-05 13:00:00,2.38049003166752,7.45,174231850.990202,4.50833333333333
2020-10-05 14:00:00,2.38477337323199,7.45,176022671.734374,4.51481481481482
2020-10-05 15:00:00,2.19058811720813,7.45,175718393.170687,4.52962962962963
2020-10-05 16:00:00,2.184924535081,7.45,176030484.049559,4.52222222222222
2020-10-05 17:00:00,2.21968174883389,7.45,174937434.451079,4.51481481481482
2020-10-05 18:00:00,2.36224502421537,7.45,174730192.935712,4.51481481481482
2020-10-05 19:00:00,2.45858540151198,7.45,174402887.642267,4.52222222222222
2020-10-05 20:00:00,2.55785304709133,7.45,174558263.220752,4.49351851851852
2020-10-05 21:00:00,2.59595232132027,7.45,174061539.678196,4.50740740740741
2020-10-05 22:00:00,2.62810261106621,7.45,173894972.621142,4.53703703703704
2020-10-05 23:00:00,2.70030931659712,7.45,174060077.727692,4.52222222222222
2020-10-06 00:00:00,2.73521924504973,7.45,173863229.850597,4.51481481481482
2020-10-06 01:00:00,2.82607715001156,7.45,173284310.798614,4.49444444444445
2020-10-06 02:00:00,2.85135925509633,7.45,173502810.563863,4.52314814814815
2020-10-06 03:00:00,2.90578064446505,7.45,173178924.716888,4.49351851851852
2020-10-06 04:00:00,2.95368678785179,7.45,172909612.002156,4.52962962962963
2020-10-06 05:00:00,2.99175811069202,7.45,172446234.146091,4.52962962962963
2020-10-06 06:00:00,3.02295216577718,7.45,172210402.588469,4.49537037037037
2020-10-06 07:00:00,3.04675686303743,7.45,171743865.807895,4.51481481481482
2020-10-06 08:00:00,2.890536864268,7.45,172491836.324655,4.51481481481482
2020-10-06 09:00:00,2.52232592572167,7.45,173826571.721139,4.51481481481482
2020-10-06 10:00:00,2.35546247652212,7.45,174769680.026792,4.51481481481482
2020-10-06 11:00:00,2.10929011088699,7.45,175632395.548626,4.51481481481482
2020-10-06 12:00:00,1.78305650361961,7.45,178029704.017828,4.51574074074074
2020-10-06 13:00:00,1.61937390525572,7.45,179497725.594338,4.52962962962963
2020-10-06 14:00:00,1.59706054468169,7.45,180009237.137928,4.50833333333333
2020-10-06 15:00:00,1.63009190047891,7.45,179134349.54217,4.49444444444445
2020-10-06 16:00:00,1.67468368575486,7.45,178968126.638497,4.50740740740741
2020-10-06 17:00:00,1.74674388764953,7.45,178888264.477417,4.51574074074074
2020-10-06 18:00:00,1.81500963722679,7.45,178082281.232696,4.50092592592593
2020-10-06 19:00:00,1.84927912622393,7.45,177754977.517722,4.51574074074074
2020-10-06 20:00:00,1.90188337329624,7.45,177222158.298878,4.50092592592593
2020-10-06 21:00:00,1.98394935496367,7.45,177511190.994968,4.53703703703704
2020-10-06 22:00:00,2.05863610846314,7.45,177032005.854919,4.52222222222222
2020-10-06 23:00:00,2.09178187206384,7.45,176630875.777139,4.53703703703704
2020-10-07 00:00:00,2.17939303912781,7.45,176262952.698916,4.50833333333333
2020-10-07 01:00:00,2.26201005765138,7.45,176037325.977368,4.52962962962963
2020-10-07 02:00:00,2.33938427682953,7.45,175626433.833379,4.51574074074074
2020-10-07 03:00:00,2.43736921767234,7.45,175355906.331699,4.52314814814815
2020-10-07 04:00:00,2.55800872399222,7.45,174972960.431182,4.52962962962963
2020-10-07 05:00:00,2.69609420397054,7.45,174580304.872866,4.51481481481482
2020-10-07 06:00:00,2.80020392275155,7.45,174368806.343262,4.52962962962963
2020-10-07 07:00:00,2.85806661312867,7.45,173969008.62166,4.51481481481482
2020-10-07 08:00:00,2.81206669075946,7.45,174156724.088892,4.52962962962963
2020-10-07 09:00:00,2.65110478181061,7.45,174629204.595257,4.52222222222222
2020-10-07 10:00:00,2.43481847997233,7.45,175221379.57886,4.52222222222222
2020-10-07 11:00:00,2.24572897765042,7.45,177004576.434548,4.52962962962963
2020-10-07 12:00:00,1.91664563198219,7.45,178499388.549715,4.52962962962963
2020-10-07 13:00:00,1.84299546322054,7.45,179869648.321201,4.51481481481482
2020-10-07 14:00:00,1.75904333996273,7.45,180419459.697035,4.51574074074074
2020-10-07 15:00:00,1.74438457401446,7.45,180605996.35592,4.50833333333333
2020-10-07 16:00:00,1.80116283624751,7.45,180012500.012009,4.52962962962963
2020-10-07 17:00:00,1.87393099312507,7.45,179381949.390453,4.51481481481482
2020-10-07 18:00:00,1.99675440448052,7.45,179497347.075936,4.51481481481482
2020-10-07 19:00:00,2.12397486732187,7.45,178537137.930205,4.53703703703704
2020-10-07 20:00:00,2.23692475853501,7.45,178478465.82883,4.53703703703704
